# HfB2n24.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     923      48      -99916.7      -99916.7      0.00120697      21.2987      19.954      0.155958      
     924      48      -99821.1      -99812.9      0.171459      15.5896      14.7659      0.193298      
     925      48      -99898.2      -99893.6      0.0952208      11.3074      9.82572      0.188625      
     926      48      -99938.2      -99941.6      0.0706343      15.8775      14.9178      0.220121      
     927      48      -99909      -99903.2      0.121194      25.2534      24.5024      0.101321      
     928      48      -99869.7      -99872.4      0.0556416      7.87954      7.93796      0.0494241      
     929      48      -99950.8      -99952.1      0.0273239      11.3633      9.72559      0.18177      
     930      48      -99899.2      -99887.6      0.242391      12.2942      10.2896      0.152668      
     931      48      -99948.1      -99949.6      0.0325803      7.43845      6.99711      0.086152      
     932      48      -99822.8      -99823.1      0.00534486      18.6001      16.867      0.117996      
     933      48      -99942.4      -99934.7      0.160481      8.02341      10.0204      0.120089      
     934      48      -99934.2      -99925.7      0.177902      11.8361      9.85599      0.317634      
     935      48      -99930.8      -99930.3      0.0114267      3.57377      2.97401      0.075016      
     936      48      -99882.6      -99877.2      0.111525      28.7249      27.8858      0.328714      
     937      48      -99874.8      -99881.9      0.149546      16.6385      15.7113      0.0548444      
     938      48      -99956.8      -99952.7      0.0866127      7.74333      9.62923      0.188942      
     939      48      -99941.2      -99945.3      0.0856667      2.54645      2.97484      0.164879      
     940      48      -99772.6      -99772.4      0.0027429      55.832      49.6631      0.378223      
     941      48      -99857.7      -99856.2      0.0306037      18.4576      15.5252      0.220285      
     942      48      -99926.6      -99918.6      0.167804      22.6771      21.3122      0.12561      
     943      48      -99930.9      -99925.8      0.10697      5.89559      6.43535      0.156498      
     944      48      -99948.8      -99950.2      0.0292229      12.1386      13.0965      0.0857131      
     945      48      -99928.6      -99931.7      0.0638758      6.76328      5.30148      0.150047      
     946      48      -99914.1      -99918.6      0.0947803      8.79763      8.78281      0.0652019      
     947      48      -99933.8      -99929.7      0.0842853      11.0671      13.1729      0.121786      
     948      48      -99941.5      -99945.9      0.0915824      9.51081      6.9543      0.199246      
     949      48      -99899.5      -99897.9      0.0322451      27.7609      31.3606      0.524229      
     950      48      -99936.4      -99934.6      0.0379637      4.95263      4.60165      0.0426457      
     951      48      -99901.2      -99893.6      0.159043      18.6463      17.2747      0.23739      
     952      48      -99948.9      -99950.8      0.0396299      9.08631      8.75      0.051115      
     953      48      -99933.7      -99935.5      0.038469      7.41146      7.67724      0.209039      
     954      48      -99861      -99858      0.0628165      19.7407      20.6371      0.0676004      
     955      48      -99923.6      -99918.4      0.109054      20.1972      21.438      0.542895      
     956      48      -99919      -99912.9      0.127212      11.7848      13.053      0.181279      
     957      48      -99922.9      -99912.4      0.218796      21.2274      19.601      0.592906      
     958      48      -99932.9      -99934.7      0.0386229      14.0499      15.1545      0.239847      
     959      48      -99910.5      -99907.5      0.0641035      20.0367      16.2279      0.231291      
     960      48      -99946.5      -99946.4      0.00146125      2.34901      2.21235      0.0982744      
     961      48      -99867.8      -99871.9      0.0848362      15.5852      13.1437      0.15394      
     962      48      -99930.8      -99930.3      0.0103655      14.8216      13.3711      0.077857      
     963      48      -99944.6      -99940.7      0.0818314      17.4319      12.4792      0.340745      
     964      48      -99925.3      -99921.6      0.0781494      18.3147      18.5333      0.0430292      
     965      48      -99889      -99888      0.0217143      19.767      19.215      0.0626537      
     966      48      -99960      -99957.5      0.0505623      6.89683      4.44847      0.132732      
     967      48      -99947.1      -99950.4      0.0698124      6.85057      5.14901      0.0934266      
     968      48      -99906.7      -99912.7      0.125327      6.99749      7.29268      0.110133      
     969      48      -99881.6      -99870.1      0.240112      40.4833      40.8061      0.0688259      
     970      48      -99847.6      -99851.4      0.0799336      9.16967      8.81547      0.0753347      
     971      48      -99950.9      -99953      0.0419444      7.24424      4.01133      0.189343      
     972      48      -99832.4      -99827.8      0.0964768      28.3862      28.1246      0.183387      
     973      48      -99899.2      -99902.9      0.0755009      7.56173      5.09629      0.147987      
     974      48      -99930.1      -99936.3      0.130069      7.91047      6.23446      0.109838      
     975      48      -99901.6      -99882.8      0.390361      7.26667      13.3262      0.340797      
     976      48      -99823.7      -99822.2      0.0314662      13.9305      13.7018      0.0444301      
     977      48      -99927      -99917.8      0.190631      15.9527      17.4569      0.366195      
     978      48      -99940.6      -99936      0.0948147      11.4281      8.0363      0.267198      
     979      48      -99947      -99938.8      0.170898      7.97922      9.18989      0.14968      
     980      48      -99941.9      -99943.5      0.0351039      5.59114      4.3605      0.148941      
     981      48      -99818.3      -99808.8      0.197316      23.9384      22.8839      0.0983378      
     982      48      -99924      -99912.5      0.240087      7.30158      9.48891      0.127581      
     983      48      -99947.1      -99944.9      0.0455232      2.8419      2.87227      0.0499081      
     984      48      -99894.6      -99894.3      0.00463551      4.95033      5.05553      0.110607      
     985      48      -99926.6      -99925.6      0.0210741      14.1925      11.0289      0.239636      
     986      48      -99923.5      -99926.6      0.0653845      12.5975      12.3382      0.0514687      
     987      48      -99914.8      -99915.4      0.0125008      15.6801      14.9408      0.103141      
     988      48      -99904.3      -99896.6      0.161657      24.1873      24.9779      0.0613196      
     989      48      -99782.6      -99771.7      0.227107      31.4521      30.2388      0.152713      
     990      48      -99953      -99951.9      0.0229382      8.56949      7.07424      0.262664      
     991      48      -99934.5      -99931      0.0736447      6.63449      6.69717      0.0705823      
     992      48      -99921.6      -99922      0.00653133      13.5095      12.5248      0.265346      
     993      48      -99837.4      -99826.8      0.221608      29.6877      28.9188      0.14368      
     994      48      -99942      -99941.4      0.0135269      13.5027      11.6024      0.139672      
     995      48      -99925.6      -99930.5      0.10104      7.25754      6.0527      0.193817      
     996      48      -99937.7      -99939.6      0.0386329      11.9246      11.0449      0.323805      
